benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,33.9,402.7,2550.1,2550.1,2550.1,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,10200.5,10200.5,10200.5,10200.5,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,3.0,939.5,973.1,973.1,973.1,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,15.0,1879.0,2550.1,2684.4,2684.4,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,3.0,9663.7,11274.3,11274.3,11274.3,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,49.0,5.8,1140.9,2415.9,2415.9,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,4.0,12348.0,14495.5,14495.5,14495.5,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,21.0,6.8,973.1,1275.1,1275.1,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,12884.9,14495.5,14495.5,14495.5,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,74.9,5.5,1140.9,1879.0,1946.2,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,4.0,11811.2,16643.0,16643.0,16643.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,26.0,6.0,159.4,436.2,436.2,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,6.0,1006.6,16106.1,16106.1,16106.1,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,3.0,419.4,453.0,453.0,453.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,16106.1,18253.6,18253.6,18253.6,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,3.0,12.1,838.9,838.9,838.9,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,19327.4,19327.4,19327.4,19327.4,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,16.0,13.1,1275.1,1275.1,1275.1,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,18253.6,20401.1,20401.1,20401.1,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,8.0,5.8,872.4,872.4,872.4,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,13421.8,21474.8,21474.8,21474.8,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,35.0,12.1,771.8,1208.0,1208.0,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,11.0,21474.8,22548.6,23622.3,23622.3,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,63.0,6.0,369.1,536.9,1342.2,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,4.0,15569.3,16643.0,16643.0,16643.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,14.0,6.3,838.9,939.5,939.5,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,4.0,939.5,24696.1,24696.1,24696.1,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,19.0,6.3,1610.6,1677.7,1677.7,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,12.0,16106.1,25769.8,25769.8,25769.8,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,86.1,5.8,771.8,1744.8,1744.8,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,12.0,906.0,17179.9,27917.3,27917.3,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,78.0,5.2,520.1,771.8,973.1,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,6.0,1409.3,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,32.0,8.1,1073.7,1879.0,1879.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,85.0,5.5,1610.6,2013.3,2147.5,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,8.0,24696.1,28991.0,28991.0,28991.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,89.0,5.8,906.0,1006.6,1006.6,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,12348.0,12348.0,12348.0,12348.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,12.0,5.0,1073.7,1275.1,1275.1,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,64.0,5.0,14.7,243.3,1744.8,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,7.0,1006.6,33286.0,33286.0,33286.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,108.0,4.7,37.7,469.8,637.5,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,12.0,5905.6,34359.7,34359.7,34359.7,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,9.0,6.3,939.5,939.5,939.5,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,5.0,939.5,10737.4,10737.4,10737.4,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,3.0,4.7,5.2,5.2,5.2,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,19327.4,19327.4,19327.4,19327.4,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,96.9,5.0,1409.3,1677.7,1811.9,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,11.0,10737.4,34359.7,36507.2,36507.2,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,10.0,5.8,1610.6,1610.6,1610.6,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,20.0,15.7,1811.9,1811.9,1811.9,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,5.5,5.5,5.5,5.5,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,40802.2,40802.2,40802.2,40802.2,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,6.0,5.2,1476.4,1476.4,1476.4,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,7247.8,7247.8,7247.8,7247.8,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,29.0,6.6,704.6,1811.9,1811.9,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,4.0,36507.2,42949.7,42949.7,42949.7,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,8.0,6.0,369.1,369.1,369.1,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,9126.8,12348.0,12348.0,12348.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,36.0,5.5,419.4,771.8,771.8,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,7.0,20401.1,45097.2,45097.2,45097.2,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,16.0,5.5,419.4,604.0,604.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,11.0,6.6,604.0,637.5,637.5,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,3.0,20401.1,47244.6,47244.6,47244.6,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,8.0,4.7,100.7,100.7,100.7,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,42949.7,47244.6,47244.6,47244.6,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,14.0,5.8,1677.7,1879.0,1879.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,1677.7,1677.7,1677.7,1677.7,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,22.0,13.1,352.3,369.1,369.1,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,11.0,12.6,1342.2,1610.6,1610.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,2.0,20401.1,45097.2,45097.2,45097.2,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,9.0,13.1,1275.1,1275.1,1275.1,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,49392.1,49392.1,49392.1,49392.1,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,75.0,5.0,192.9,1208.0,1476.4,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,9.0,15569.3,47244.6,47244.6,47244.6,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,7.0,4.7,520.1,520.1,520.1,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,16.0,5.5,2281.7,2281.7,2281.7,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,23622.3,23622.3,23622.3,23622.3,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,87.0,5.2,260.0,503.3,2684.4,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,6.0,15569.3,53687.1,53687.1,53687.1,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,20.0,6.6,3087.0,3221.2,3221.2,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,55834.6,55834.6,55834.6,55834.6,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,6.0,5.8,134.2,134.2,134.2,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,,1.0,57982.1,57982.1,57982.1,57982.1,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,read,48.5,6.3,1409.3,2080.4,3221.2,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,write,3.4,11274.3,47244.6,57982.1,60129.5,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,11,1,10,1000,1,15,1,aggregate,51.9,6.6,2415.9,28991.0,60129.5,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,34.1,62.9,570.4,805.3,906.0,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.2,159.4,402.7,402.7,402.7,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,188.6,318.8,2281.7,2281.7,2550.1,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,2281.7,2281.7,2281.7,2281.7,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,74.1,939.5,2281.7,2684.4,2684.4,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,1409.3,3087.0,3087.0,3087.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,122.9,142.6,1946.2,3355.4,3758.1,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,3.0,4026.5,4563.4,4563.4,4563.4,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,182.0,125.8,1543.5,1744.8,1744.8,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,5637.1,5905.6,5905.6,5905.6,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,134.2,104.9,805.3,939.5,939.5,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,5.0,2818.6,6442.5,6442.5,6442.5,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,49.0,44.0,1543.5,1744.8,1744.8,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,872.4,4563.4,4563.4,4563.4,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,50.0,402.7,1811.9,2013.3,2013.3,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,520.1,520.1,520.1,520.1,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,59.0,100.7,1006.6,1140.9,1208.0,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,4.0,9126.8,9126.8,9126.8,9126.8,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,30.0,10.5,1342.2,1409.3,1409.3,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,58.0,14.7,1744.8,1811.9,2013.3,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,3.0,11274.3,11811.2,11811.2,11811.2,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,57.0,18.9,1073.7,1140.9,1140.9,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,6.0,4026.5,12348.0,12348.0,12348.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,13.0,184.5,939.5,1476.4,1476.4,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,4.0,83.9,1946.2,1946.2,1946.2,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,5100.3,5100.3,5100.3,5100.3,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,63.0,14.7,2415.9,2952.8,2952.8,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,8.0,13421.8,15569.3,15569.3,15569.3,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,32.0,10.5,1275.1,1677.7,1677.7,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,16643.0,16643.0,16643.0,16643.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,25.0,838.9,1275.1,1946.2,1946.2,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,6979.3,11811.2,11811.2,11811.2,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,18.0,15.7,805.3,906.0,906.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,14495.5,14495.5,14495.5,14495.5,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,35.0,67.1,1476.4,1879.0,1879.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,4.0,7247.8,15032.4,15032.4,15032.4,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,75.0,28.3,637.5,771.8,771.8,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,3.0,18253.6,20401.1,20401.1,20401.1,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,23.0,637.5,973.1,1140.9,1140.9,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,21474.8,21474.8,21474.8,21474.8,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,66.0,13.6,469.8,1275.1,1342.2,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,9.0,17179.9,23622.3,23622.3,23622.3,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,10.0,6.0,469.8,469.8,469.8,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,34.0,7.3,1677.7,1946.2,1946.2,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,3.0,23622.3,24696.1,24696.1,24696.1,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,18.0,12.6,453.0,469.8,469.8,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,4.0,19327.4,21474.8,21474.8,21474.8,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,5.5,14.7,14.7,14.7,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,15032.4,15032.4,15032.4,15032.4,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,31.0,11.0,1811.9,2013.3,2013.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,11.0,23622.3,26843.5,27917.3,27917.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,26.0,906.0,1744.8,1744.8,1744.8,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,10.0,23622.3,28991.0,28991.0,28991.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,50.0,302.0,906.0,1811.9,1811.9,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,21474.8,21474.8,21474.8,21474.8,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,40.0,7.1,1342.2,1342.2,1342.2,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,3.0,10200.5,14495.5,14495.5,14495.5,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,20.0,71.3,1073.7,1208.0,1208.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,20401.1,20401.1,20401.1,20401.1,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,53.0,16.8,2818.6,3087.0,3221.2,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,4.0,16643.0,30064.8,30064.8,30064.8,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,50.0,100.7,838.9,906.0,906.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,30064.8,30064.8,30064.8,30064.8,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,17.0,335.5,1208.0,1275.1,1275.1,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,1.0,24696.1,24696.1,24696.1,24696.1,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,9.0,14.7,2550.1,2550.1,2550.1,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,11,1,10,1000,1,15,1,,2.0,2684.4,36507.2,36507.2,36507.2,90,interval,37.0
