benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,27.0,117.4,704.6,738.2,771.8,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.1,33.6,33.6,33.6,33.6,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,50.1,1275.1,1476.4,1543.5,1543.5,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,2.0,1409.3,1409.3,1409.3,1409.3,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,39.9,2550.1,2818.6,2952.8,2952.8,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,28.0,536.9,2818.6,2818.6,2818.6,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,4831.8,4831.8,4831.8,4831.8,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,102.8,453.0,3892.3,4026.5,4026.5,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,73.9,1342.2,6710.9,6710.9,6710.9,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,6710.9,6710.9,6710.9,6710.9,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,137.1,520.1,1342.2,1476.4,1476.4,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,3.0,4026.5,6174.0,6174.0,6174.0,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,86.1,453.0,838.9,838.9,838.9,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,32.0,352.3,805.3,1208.0,1208.0,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,64.8,1879.0,2281.7,2281.7,2281.7,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,2.0,3221.2,3758.1,3758.1,3758.1,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,99.2,251.7,906.0,939.5,939.5,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,31.0,369.1,1140.9,1275.1,1275.1,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,31.0,1610.6,2281.7,2281.7,2281.7,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,9126.8,9126.8,9126.8,9126.8,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,33.0,469.8,1006.6,1006.6,1006.6,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,3.0,2550.1,3087.0,3087.0,3087.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,2.0,939.5,1476.4,1476.4,1476.4,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,1946.2,1946.2,1946.2,1946.2,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,15.0,1610.6,2080.4,2415.9,2415.9,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,5100.3,5100.3,5100.3,5100.3,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,8.0,1543.5,3355.4,3355.4,3355.4,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,6710.9,6710.9,6710.9,6710.9,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,6.0,2080.4,4026.5,4026.5,4026.5,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,3.0,15032.4,18253.6,18253.6,18253.6,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,27.0,1409.3,3489.7,3623.9,3623.9,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,18.0,3489.7,4563.4,5637.1,5637.1,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,15569.3,15569.3,15569.3,15569.3,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,56.9,402.7,5637.1,5637.1,6174.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,3.0,18253.6,18253.6,18253.6,18253.6,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,11.0,1208.0,1208.0,1208.0,1208.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,43.0,251.7,1342.2,1342.2,1342.2,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,19.0,192.9,1040.2,1040.2,1040.2,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,20401.1,20401.1,20401.1,20401.1,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,7.0,1476.4,1946.2,1946.2,1946.2,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,24.0,906.0,2013.3,2013.3,2013.3,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,13.0,906.0,1040.2,1409.3,1409.3,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,12348.0,12348.0,12348.0,12348.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,21.0,520.1,3623.9,3623.9,3623.9,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,4.0,36507.2,36507.2,36507.2,36507.2,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,12.0,2013.3,2415.9,2415.9,2415.9,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,38654.7,38654.7,38654.7,38654.7,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,16.0,872.4,2415.9,2550.1,2550.1,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,26843.5,26843.5,26843.5,26843.5,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,40.0,402.7,973.1,1208.0,1208.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,24696.1,24696.1,24696.1,24696.1,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,16.0,385.9,838.9,838.9,838.9,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,38654.7,38654.7,38654.7,38654.7,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,22.0,419.4,939.5,1208.0,1208.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,13.0,486.5,838.9,838.9,838.9,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,1275.1,1275.1,1275.1,1275.1,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,42949.7,42949.7,42949.7,42949.7,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,5.0,2818.6,2952.8,2952.8,2952.8,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,2.0,18253.6,36507.2,36507.2,36507.2,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,45097.2,45097.2,45097.2,45097.2,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,2415.9,2415.9,2415.9,2415.9,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,2.0,47244.6,47244.6,47244.6,47244.6,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,2.0,4.5,3623.9,3623.9,3623.9,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,4.0,42949.7,47244.6,47244.6,47244.6,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,5.0,604.0,6174.0,6174.0,6174.0,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,10.0,838.9,1409.3,1409.3,1409.3,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,17.0,3221.2,6710.9,6710.9,6710.9,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,32212.3,32212.3,32212.3,32212.3,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,23.0,234.9,1476.4,1610.6,1610.6,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,21.0,503.3,1409.3,1476.4,1476.4,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,14.0,436.2,1610.6,1610.6,1610.6,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,42949.7,42949.7,42949.7,42949.7,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,12.0,234.9,369.1,671.1,671.1,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,1.0,49392.1,49392.1,49392.1,49392.1,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,19.0,402.7,1342.2,1610.6,1610.6,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,4.0,1342.2,1409.3,1409.3,1409.3,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,17.0,218.1,2080.4,2147.5,2147.5,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,2.0,57982.1,57982.1,57982.1,57982.1,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,3.0,134.2,142.6,142.6,142.6,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,read,26.7,486.5,3623.9,6174.0,6710.9,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,write,0.8,18253.6,47244.6,57982.1,57982.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.8,128,1,1,10,1000,1,15,1,aggregate,27.6,503.3,4295.0,36507.2,57982.1,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,14.6,234.9,503.3,637.5,637.5,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.3,260.0,637.5,637.5,637.5,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,49.1,771.8,1073.7,1073.7,1073.7,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,192.9,637.5,637.5,637.5,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,244.4,570.4,2080.4,2147.5,2147.5,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,2013.3,2013.3,2013.3,2013.3,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,101.2,704.6,838.9,906.0,1006.6,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,51.0,637.5,1946.2,1946.2,1946.2,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,33.0,2415.9,2952.8,3087.0,3087.0,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,10.5,3221.2,3221.2,3221.2,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,109.8,1744.8,3355.4,3489.7,3758.1,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,5.0,2281.7,7247.8,7247.8,7247.8,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,42.0,419.4,771.8,771.8,771.8,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,119.0,285.2,1543.5,1543.5,1543.5,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,5.0,1543.5,6710.9,6710.9,6710.9,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,50.9,1476.4,1946.2,1946.2,2080.4,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,71.0,604.0,2550.1,2550.1,2684.4,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,42.0,243.3,1040.2,1073.7,1073.7,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,50.0,369.1,1208.0,1208.0,1208.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,15.0,1476.4,1610.6,1677.7,1677.7,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,15569.3,15569.3,15569.3,15569.3,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,36.0,503.3,1476.4,1610.6,1610.6,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,13421.8,13421.8,13421.8,13421.8,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,25.0,570.4,838.9,1040.2,1040.2,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,8589.9,8589.9,8589.9,8589.9,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,7.0,1677.7,1677.7,1677.7,1677.7,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,13.0,906.0,1543.5,1677.7,1677.7,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,12.0,142.6,671.1,1040.2,1040.2,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,18253.6,18253.6,18253.6,18253.6,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,3.0,1006.6,1006.6,1006.6,1006.6,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,11811.2,11811.2,11811.2,11811.2,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,18.0,184.5,2684.4,2684.4,2684.4,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,2.0,18253.6,21474.8,21474.8,21474.8,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,34.0,243.3,486.5,604.0,604.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,29.0,318.8,704.6,704.6,704.6,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,1.0,22548.6,22548.6,22548.6,22548.6,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.9,128,1,1,10,1000,1,15,1,,8.0,1879.0,1946.2,1946.2,1946.2,90,interval,27.0
