benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,1744.8,1744.8,1744.8,1744.8,90,interval,19.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,25.0,6.3,2550.1,2818.6,2818.6,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,18253.6,19327.4,19327.4,19327.4,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,37.0,5.5,1140.9,2684.4,2684.4,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,3221.2,21474.8,21474.8,21474.8,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,15.0,10.5,1409.3,1409.3,1409.3,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,1275.1,21474.8,21474.8,21474.8,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,77.0,5.2,1409.3,2147.5,2281.7,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,9126.8,22548.6,22548.6,22548.6,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,24.0,6.3,1073.7,1140.9,1140.9,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,39.0,6.8,1744.8,2281.7,2281.7,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,4160.7,21474.8,21474.8,21474.8,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,10.0,5.0,1342.2,1342.2,1342.2,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,1476.4,1476.4,1476.4,1476.4,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,43.0,5.2,1476.4,2013.3,2013.3,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,12884.9,21474.8,21474.8,21474.8,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,15.0,5.5,1543.5,2818.6,2818.6,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,1140.9,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,51.0,5.2,872.4,1543.5,1543.5,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,11.0,25769.8,28991.0,28991.0,28991.0,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,13.0,23.1,1073.7,1073.7,1073.7,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,7247.8,30064.8,30064.8,30064.8,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,12.0,6.3,1610.6,1677.7,1677.7,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,27917.3,27917.3,27917.3,27917.3,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,14.0,13.6,3489.7,3489.7,3489.7,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,3.0,3489.7,6979.3,6979.3,6979.3,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,57.0,5.8,2684.4,3489.7,3758.1,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,5.0,4831.8,32212.3,32212.3,32212.3,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,65.0,7.1,536.9,671.1,738.2,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,3.0,31138.5,33286.0,33286.0,33286.0,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,26.0,5.2,1342.2,1543.5,1543.5,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,1946.2,36507.2,36507.2,36507.2,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,63.0,5.8,1275.1,1677.7,1744.8,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,5.0,19327.4,34359.7,34359.7,34359.7,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,54.0,5.0,671.1,906.0,1342.2,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,5.0,3355.4,36507.2,36507.2,36507.2,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,3.3,5.0,5.0,5.0,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,3.0,1040.2,1040.2,1040.2,1040.2,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,16.0,14.2,2415.9,2415.9,2415.9,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,30064.8,38654.7,38654.7,38654.7,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,13.6,2818.6,2818.6,2818.6,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,24696.1,24696.1,24696.1,24696.1,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,39.0,5.8,3489.7,3758.1,3758.1,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,30064.8,40802.2,40802.2,40802.2,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,42.0,4.7,1275.1,1409.3,1409.3,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,5368.7,36507.2,36507.2,36507.2,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,34.0,5.5,1140.9,1476.4,1476.4,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,5.0,939.5,38654.7,38654.7,38654.7,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,16.0,6.3,2013.3,2415.9,2415.9,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,2080.4,42949.7,42949.7,42949.7,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,81.0,5.5,771.8,939.5,1040.2,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,7.0,27917.3,45097.2,45097.2,45097.2,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,31.0,6.3,604.0,637.5,637.5,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,520.1,45097.2,45097.2,45097.2,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,6.0,2080.4,2080.4,2080.4,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,1610.6,1610.6,1610.6,1610.6,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,113.9,4.7,1006.6,2281.7,2281.7,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,21.0,32212.3,47244.6,49392.1,49392.1,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,74.1,5.0,704.6,771.8,771.8,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,872.4,49392.1,49392.1,49392.1,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,46.0,5.5,1879.0,2013.3,2013.3,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,1543.5,21474.8,21474.8,21474.8,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,36.0,4.5,536.9,738.2,738.2,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,1.0,15569.3,15569.3,15569.3,15569.3,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,10.0,4.7,2550.1,2550.1,2550.1,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,7.0,6.3,1744.8,1744.8,1744.8,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,7.0,5.0,13.6,13.6,13.6,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,2.0,47244.6,53687.1,53687.1,53687.1,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,78.0,5.0,5637.1,6442.5,6442.5,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,5637.1,53687.1,53687.1,53687.1,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,40.0,5.8,1006.6,1140.9,1140.9,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,7.0,15569.3,55834.6,55834.6,55834.6,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,68.0,6.0,570.4,771.8,805.3,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,6.0,1476.4,57982.1,57982.1,57982.1,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,4.0,1543.5,1610.6,1610.6,1610.6,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,read,54.7,6.0,1610.6,2550.1,6442.5,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,write,4.1,5100.3,45097.2,53687.1,57982.1,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.7,128,10,1,10,1000,1,15,1,aggregate,58.8,6.6,2550.1,32212.3,57982.1,90,total_aggregate,60.0
