1900327544884, avg(latency)=1312.443082, med(latency)=1312.443082, p99(latency)=1312.443082
356470, avg(latency)=1312.443082, med(latency)=1312.443082, p99(latency)=1312.443082
1660, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
844022957, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
288, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
89296988461, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
11293136, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
3255, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
199, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
38390834098, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
5195243, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
5691, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
2780338557489, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
31700887, avg(latency)=3231.959363, med(latency)=3231.959363, p99(latency)=3231.959363
160729354, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
20350, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
2172, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
3915841, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
153668, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
37026327385302632, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
8349, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
1487247940618763, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
1893530093, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
1642217, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
2421, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
250, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
2542557627, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
300, avg(latency)=13951.5834555, med(latency)=13951.5834555, p99(latency)=321.62445656709997
74, avg(latency)=16959.495847500002, med(latency)=16959.495847500002, p99(latency)=6277.8925752055
1349, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
217794825, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
2758488, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
34335, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
1763956501712, avg(latency)=27856.86707, med(latency)=27856.86707, p99(latency)=27856.86707
2524, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
219, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
1045, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
557750390, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
1041061, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
5069386, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
524630, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
30900, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
1402, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
68882, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
16159353452527, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
163, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
3616, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
12009091, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
1273579819038827, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
126, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
23767, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
2656, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
147914014255, avg(latency)=15223.972914999998, med(latency)=15223.972914999998, p99(latency)=15223.972914999998
4488, avg(latency)=1096.624158, med(latency)=1096.624158, p99(latency)=1096.624158
5431, avg(latency)=1096.624158, med(latency)=1096.624158, p99(latency)=1096.624158
31961015650083, avg(latency)=1096.624158, med(latency)=1096.624158, p99(latency)=1096.624158
80819329, avg(latency)=1096.624158, med(latency)=1096.624158, p99(latency)=1096.624158
905259, avg(latency)=1096.624158, med(latency)=1096.624158, p99(latency)=1096.624158
150266219833255, avg(latency)=2138.707793, med(latency)=2138.707793, p99(latency)=2138.707793
98675804, avg(latency)=2138.707793, med(latency)=2138.707793, p99(latency)=2138.707793
8943892, avg(latency)=2138.707793, med(latency)=2138.707793, p99(latency)=2138.707793
241467, avg(latency)=2138.707793, med(latency)=2138.707793, p99(latency)=2138.707793
9097, avg(latency)=2138.707793, med(latency)=2138.707793, p99(latency)=2138.707793
5355, avg(latency)=2138.707793, med(latency)=2138.707793, p99(latency)=2138.707793
2499, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
258, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
183, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
645787554, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
4761913, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
49280, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
4145, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
4920392312010994688, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
8649509493, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
4375796, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
3398, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
752, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
18061130950261, avg(latency)=16484.721724, med(latency)=16484.721724, p99(latency)=16484.721724
120695290, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
1309685, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
521, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
16515515, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
368829, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
255376482, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
591841, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
1639, avg(latency)=1414.822969, med(latency)=1414.822969, p99(latency)=1414.822969
596748450095355776, avg(latency)=175.31979, med(latency)=175.31979, p99(latency)=175.31979
159, avg(latency)=175.31979, med(latency)=175.31979, p99(latency)=175.31979
4333844604, avg(latency)=175.31979, med(latency)=175.31979, p99(latency)=175.31979
2857122, avg(latency)=175.31979, med(latency)=175.31979, p99(latency)=175.31979
106793, avg(latency)=175.31979, med(latency)=175.31979, p99(latency)=175.31979
4165, avg(latency)=175.31979, med(latency)=175.31979, p99(latency)=175.31979
26309, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
57051422936472712, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
418071589, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
2476793, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
6072298125, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
3421, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
83066037319, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
13022077, avg(latency)=6438.016125, med(latency)=6438.016125, p99(latency)=6438.016125
1590, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
89572938250472752, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
599941791, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
2965194, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
97015, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
4273, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
2145, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
77425947101, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
5686483, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
199347, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
17447, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
7177, avg(latency)=1497.530446, med(latency)=1497.530446, p99(latency)=1497.530446
12476456681, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
20300727, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
137724, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
1624, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
26861389304366492, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
580, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
433379407166, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
25115484, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
1534, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
70493637325503920, avg(latency)=14155.222287, med(latency)=14155.222287, p99(latency)=14155.222287
5950417, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
2595, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
159570886601, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
9653317, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
415974, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
513, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
198435986140, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
61823426, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
309319, avg(latency)=5027.528458, med(latency)=5027.528458, p99(latency)=5027.528458
4836275, avg(latency)=4027.776623, med(latency)=4027.776623, p99(latency)=4027.776623
765980133397, avg(latency)=4027.776623, med(latency)=4027.776623, p99(latency)=4027.776623
396033, avg(latency)=4027.776623, med(latency)=4027.776623, p99(latency)=4027.776623
10519, avg(latency)=4027.776623, med(latency)=4027.776623, p99(latency)=4027.776623
8755806778082036, avg(latency)=4027.776623, med(latency)=4027.776623, p99(latency)=4027.776623
2647837131, avg(latency)=4027.776623, med(latency)=4027.776623, p99(latency)=4027.776623
1940672, avg(latency)=4027.776623, med(latency)=4027.776623, p99(latency)=4027.776623
2586261565376, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
24787315, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
6195, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
195348, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
31795281632, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
6075, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
80067, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
3676, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
108549191141, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
10028797, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
260717, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
989, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
161466101052173, avg(latency)=19536.340858, med(latency)=19536.340858, p99(latency)=19536.340858
1603, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
7537914, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
207816, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
5407, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
8525344379304, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
575004, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
14081, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
1512, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
2119, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
2515, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
367, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
38423347128, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
6558499, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
194406, avg(latency)=18049.417673, med(latency)=18049.417673, p99(latency)=18049.417673
3167992, avg(latency)=5141.126364, med(latency)=5141.126364, p99(latency)=5141.126364
81564, avg(latency)=5141.126364, med(latency)=5141.126364, p99(latency)=5141.126364
86248103763, avg(latency)=5141.126364, med(latency)=5141.126364, p99(latency)=5141.126364
171387, avg(latency)=5141.126364, med(latency)=5141.126364, p99(latency)=5141.126364
5807, avg(latency)=5141.126364, med(latency)=5141.126364, p99(latency)=5141.126364
3531707564040, avg(latency)=46.299841, med(latency)=46.299841, p99(latency)=46.299841
27624240, avg(latency)=46.299841, med(latency)=46.299841, p99(latency)=46.299841
444389, avg(latency)=46.299841, med(latency)=46.299841, p99(latency)=46.299841
7751709941, avg(latency)=46.299841, med(latency)=46.299841, p99(latency)=46.299841
74616, avg(latency)=46.299841, med(latency)=46.299841, p99(latency)=46.299841
6104, avg(latency)=15773.44003, med(latency)=15773.44003, p99(latency)=15773.44003
94809, avg(latency)=15773.44003, med(latency)=15773.44003, p99(latency)=15773.44003
1726, avg(latency)=15773.44003, med(latency)=15773.44003, p99(latency)=15773.44003
269069, avg(latency)=15773.44003, med(latency)=15773.44003, p99(latency)=15773.44003
955, avg(latency)=15773.44003, med(latency)=15773.44003, p99(latency)=15773.44003
291010124173488, avg(latency)=15773.44003, med(latency)=15773.44003, p99(latency)=15773.44003
