benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,27.0,520.1,1208.0,1208.0,1208.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,3.0,5637.1,42949.7,42949.7,42949.7,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,24.0,1811.9,1811.9,1811.9,1811.9,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,5.0,18253.6,45097.2,45097.2,45097.2,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,32.0,1543.5,2013.3,2415.9,2415.9,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,9.0,7516.2,47244.6,47244.6,47244.6,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,7.0,5.2,5.8,5.8,5.8,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,16.0,36507.2,47244.6,47244.6,47244.6,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,68.9,2415.9,2684.4,2684.4,2684.4,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,6.0,2684.4,47244.6,47244.6,47244.6,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,69.9,2080.4,2147.5,2147.5,2147.5,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,15032.4,15032.4,15032.4,15032.4,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,2415.9,2415.9,2415.9,2415.9,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,65.9,2952.8,2952.8,2952.8,2952.8,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,1.0,53687.1,53687.1,53687.1,53687.1,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,43.9,2415.9,2684.4,2684.4,2684.4,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,4.0,20401.1,55834.6,55834.6,55834.6,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,18.0,4.7,3087.0,3087.0,3087.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,8.0,6174.0,57982.1,57982.1,57982.1,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,read,36.4,771.8,3087.0,9126.8,10200.5,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,write,2.2,17179.9,47244.6,55834.6,57982.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,0,0,10,1000,1,16,1,aggregate,38.6,838.9,8053.1,40802.2,57982.1,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,24.7,46.1,973.1,1006.6,1006.6,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.2,100.7,209.7,209.7,209.7,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,86.1,973.1,1677.7,1744.8,1744.8,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,64.0,1744.8,1946.2,1946.2,1946.2,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,2281.7,2415.9,2415.9,2415.9,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,141.7,7.6,4026.5,4026.5,4026.5,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,1.0,5100.3,5100.3,5100.3,5100.3,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,51.1,973.1,2281.7,2415.9,2415.9,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,60.0,1208.0,1744.8,1744.8,1744.8,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,35.0,5.0,2080.4,2415.9,2415.9,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,37.0,2281.7,2684.4,2684.4,2684.4,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,36.0,5.0,2818.6,2818.6,2818.6,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,3087.0,4563.4,4563.4,4563.4,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,14.0,4563.4,4831.8,4831.8,4831.8,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,77.9,6442.5,9663.7,10737.4,10737.4,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,40.0,2415.9,2415.9,2415.9,2415.9,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,1.0,14495.5,14495.5,14495.5,14495.5,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,5.0,5.0,5.8,5.8,5.8,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,8.0,20401.1,22548.6,22548.6,22548.6,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,32.0,2147.5,2415.9,2550.1,2550.1,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,16106.1,21474.8,21474.8,21474.8,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,58.0,536.9,1140.9,1208.0,1208.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,3.0,1208.0,18253.6,18253.6,18253.6,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,39.0,5.0,2550.1,2550.1,2550.1,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,6.0,16643.0,26843.5,26843.5,26843.5,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,37.0,5.2,2550.1,2952.8,2952.8,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,8.0,18253.6,26843.5,26843.5,26843.5,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,75.9,738.2,2550.1,2550.1,2550.1,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,8.0,2147.5,28991.0,28991.0,28991.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,66.0,285.2,671.1,906.0,906.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,6.0,1073.7,3623.9,3623.9,3623.9,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,41.9,1744.8,2013.3,2013.3,2013.3,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,3.0,2281.7,30064.8,30064.8,30064.8,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,13.0,805.3,805.3,805.3,805.3,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,63.0,570.4,1879.0,1879.0,1879.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,9.0,14495.5,31138.5,31138.5,31138.5,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,67.0,419.4,570.4,570.4,570.4,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,4.0,30064.8,30064.8,30064.8,30064.8,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,34.0,637.5,973.1,973.1,973.1,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,5905.6,13421.8,13421.8,13421.8,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,8.0,5.0,1879.0,1879.0,1879.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,68.9,503.3,2147.5,2281.7,2550.1,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,3.0,20401.1,38654.7,38654.7,38654.7,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,49.0,453.0,939.5,939.5,939.5,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,10200.5,10737.4,10737.4,10737.4,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,36.0,5.0,1275.1,1275.1,1275.1,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,12.0,22548.6,38654.7,40802.2,40802.2,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,48.0,2281.7,2415.9,2550.1,2550.1,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,3758.1,38654.7,38654.7,38654.7,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,59.0,6.6,1006.6,1040.2,2684.4,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,7.0,36507.2,42949.7,42949.7,42949.7,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,25.0,520.1,704.6,738.2,738.2,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,704.6,5905.6,5905.6,5905.6,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,48.9,5.8,2281.7,2281.7,2281.7,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,9.0,42949.7,47244.6,47244.6,47244.6,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,42949.7,45097.2,45097.2,45097.2,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,60.0,5.8,2415.9,2415.9,2415.9,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,2.0,5368.7,47244.6,47244.6,47244.6,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,3.0,4.5,15.7,15.7,15.7,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,9.0,16106.1,51539.6,51539.6,51539.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,111.8,7.3,2818.6,2818.6,2818.6,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,23.0,27917.3,51539.6,51539.6,51539.6,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,40.0,2080.4,2684.4,2684.4,2684.4,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,57.0,1543.5,3221.2,3221.2,3221.2,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,5.0,11811.2,53687.1,53687.1,53687.1,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,47.0,637.5,1140.9,1140.9,1140.9,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,3.0,838.9,838.9,838.9,838.9,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,54.0,738.2,1208.0,1342.2,1744.8,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,4.0,1342.2,36507.2,36507.2,36507.2,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,52.0,5.2,2415.9,2415.9,2415.9,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,4.0,2415.9,57982.1,57982.1,57982.1,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,54.0,6.0,872.4,2415.9,2415.9,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,,1.0,25769.8,25769.8,25769.8,25769.8,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,read,37.9,234.9,3087.0,9126.8,10737.4,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,write,2.7,16643.0,49392.1,53687.1,57982.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,0,0,10,1000,1,16,1,aggregate,40.6,469.8,9663.7,38654.7,57982.1,90,total_aggregate,60.0
