/Table/11/{1-2}, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=0.015955, med(spanlatch_wait)=0.015955, max(spanlatch_wait)=0.015955, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
1, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=12.046736000000001, med(spanlatch_wait)=8.816808, max(spanlatch_wait)=18.734214, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
58358, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=7.220791500000001, med(spanlatch_wait)=7.5184785000000005, max(spanlatch_wait)=13.806565, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
5629, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.228564333333334, med(spanlatch_wait)=5.91461, max(spanlatch_wait)=12.72106, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
129267404790, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.1231165, med(spanlatch_wait)=7.5237359999999995, max(spanlatch_wait)=9.425375, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
51206680, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=7.1712022499999994, med(spanlatch_wait)=7.516665999999999, max(spanlatch_wait)=13.608058, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
13957, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.730692250000001, med(spanlatch_wait)=6.057291, max(spanlatch_wait)=6.781414, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
988, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.790095, med(spanlatch_wait)=6.1857895, max(spanlatch_wait)=6.762064, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
110471832143800, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.537468, med(spanlatch_wait)=5.537468, max(spanlatch_wait)=5.537468, avg(txnqueue_wait)=1370.891834, med(txnqueue_wait)=1370.891834, max(txnqueue_wait)=1370.891834
110471832143800, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=10.874903, med(spanlatch_wait)=10.874903, max(spanlatch_wait)=10.874903, avg(txnqueue_wait)=40.795533344262296, med(txnqueue_wait)=50.788415, max(txnqueue_wait)=107.34711
110471832143800, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=8.331503, med(spanlatch_wait)=8.331503, max(spanlatch_wait)=8.331503, avg(txnqueue_wait)=18.009047677419357, med(txnqueue_wait)=8.97185, max(txnqueue_wait)=53.372979
682184424, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=10.770171, med(spanlatch_wait)=10.770171, max(spanlatch_wait)=10.770171, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
682184424, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=10.883527, med(spanlatch_wait)=10.883527, max(spanlatch_wait)=10.883527, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
682184424, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=8.100433, med(spanlatch_wait)=8.100433, max(spanlatch_wait)=8.100433, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
3302187, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=8.78725, med(spanlatch_wait)=8.78725, max(spanlatch_wait)=8.78725, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
3302187, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=10.89304, med(spanlatch_wait)=10.89304, max(spanlatch_wait)=10.89304, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
3302187, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=8.10799, med(spanlatch_wait)=8.10799, max(spanlatch_wait)=8.10799, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
48106, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.25896775, med(spanlatch_wait)=6.0103595, max(spanlatch_wait)=8.987212, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
5305, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.996266333333334, med(spanlatch_wait)=5.746113, max(spanlatch_wait)=9.218734, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
403, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=7.5302045, med(spanlatch_wait)=7.2074125, max(spanlatch_wait)=15.686221, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
21950620, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.147573250000001, med(spanlatch_wait)=7.3674655, max(spanlatch_wait)=9.830464, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
163726, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.135555, med(spanlatch_wait)=5.1027594999999994, max(spanlatch_wait)=10.302833, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
11155, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=8.323758, med(spanlatch_wait)=8.323758, max(spanlatch_wait)=8.323758, avg(txnqueue_wait)=184.3988763333333, med(txnqueue_wait)=185.825499, max(txnqueue_wait)=330.228506
11155, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=6.8578805, med(spanlatch_wait)=6.8578805, max(spanlatch_wait)=8.378799, avg(txnqueue_wait)=229.68199061538456, med(txnqueue_wait)=62.830771999999996, max(txnqueue_wait)=1354.5119539999998
710, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.14708625, med(spanlatch_wait)=6.385743, max(spanlatch_wait)=7.785199, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
59140322147136424, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.81347625, med(spanlatch_wait)=6.1061675, max(spanlatch_wait)=11.009894, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
302927703, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.959901, med(spanlatch_wait)=4.959901, max(spanlatch_wait)=4.959901, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
302927703, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=2.789719, med(spanlatch_wait)=2.789719, max(spanlatch_wait)=5.567053, avg(txnqueue_wait)=466.58010400000006, med(txnqueue_wait)=188.222681, max(txnqueue_wait)=1354.553667
3234067, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=9.522314, med(spanlatch_wait)=10.343577, max(spanlatch_wait)=11.602755, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
7250230226, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.1238455, med(spanlatch_wait)=5.120145, max(spanlatch_wait)=14.227554, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
15223727, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.5735975, med(spanlatch_wait)=5.1216725, max(spanlatch_wait)=12.023478, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
112704, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.950909666666665, med(spanlatch_wait)=5.843332, max(spanlatch_wait)=9.615863, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
112704, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=10.12389, med(spanlatch_wait)=10.12389, max(spanlatch_wait)=11.74829, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
9436, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.278654, med(spanlatch_wait)=4.88692, max(spanlatch_wait)=6.401719, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
676, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=8.184248, med(spanlatch_wait)=8.885588, max(spanlatch_wait)=9.819457, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
676, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=9.916839, med(spanlatch_wait)=9.916839, max(spanlatch_wait)=11.332558, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
44430568658348904, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=7.869327333333334, med(spanlatch_wait)=7.721765, max(spanlatch_wait)=10.067089, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
44430568658348904, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=9.760135, med(spanlatch_wait)=9.760135, max(spanlatch_wait)=11.022943, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
294991627, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=9.530494333333332, med(spanlatch_wait)=10.3786, max(spanlatch_wait)=12.381715, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
294991627, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=9.769055999999999, med(spanlatch_wait)=9.769055999999999, max(spanlatch_wait)=11.039579, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
20666, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.847503666666667, med(spanlatch_wait)=5.8467, max(spanlatch_wait)=6.780889, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
20666, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=4.26164, med(spanlatch_wait)=4.26164, max(spanlatch_wait)=8.501561, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
1237, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.370401, med(spanlatch_wait)=4.370401, max(spanlatch_wait)=4.370401, avg(txnqueue_wait)=139.37561, med(txnqueue_wait)=139.37561, max(txnqueue_wait)=238.17747
1237, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=4.6811415, med(spanlatch_wait)=4.6811415, max(spanlatch_wait)=8.09628, avg(txnqueue_wait)=518.784579, med(txnqueue_wait)=518.784579, max(txnqueue_wait)=518.784579
274, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.7621785, med(spanlatch_wait)=6.154139000000001, max(spanlatch_wait)=10.717329, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
3224761199, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.25215225, med(spanlatch_wait)=5.287611500000001, max(spanlatch_wait)=6.414171, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
9791743, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.8343352500000005, med(spanlatch_wait)=5.4992355, max(spanlatch_wait)=8.31726, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
85939, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.54634525, med(spanlatch_wait)=5.3122775, max(spanlatch_wait)=7.527234, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
7610, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=3.776388666666667, med(spanlatch_wait)=5.240616, max(spanlatch_wait)=6.044605, avg(txnqueue_wait)=0.6025159999999999, med(txnqueue_wait)=0.579202, max(txnqueue_wait)=0.690152
73927670, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.405646750000001, med(spanlatch_wait)=5.518988, max(spanlatch_wait)=14.562752, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
255250, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=7.859738, med(spanlatch_wait)=7.859738, max(spanlatch_wait)=7.859738, avg(txnqueue_wait)=723.53116, med(txnqueue_wait)=723.53116, max(txnqueue_wait)=723.53116
255250, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=7.42261, med(spanlatch_wait)=7.42261, max(spanlatch_wait)=7.42261, avg(txnqueue_wait)=396.791588, med(txnqueue_wait)=396.791588, max(txnqueue_wait)=396.791588
19293, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=9.366254666666666, med(spanlatch_wait)=7.451773, max(spanlatch_wait)=15.780949, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
19293, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=2.827052, med(spanlatch_wait)=2.827052, max(spanlatch_wait)=5.64172, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
1220, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=9.728083, med(spanlatch_wait)=9.728083, max(spanlatch_wait)=9.728083, avg(txnqueue_wait)=33.5212545, med(txnqueue_wait)=33.5212545, max(txnqueue_wait)=37.422681
1220, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=2.8964885, med(spanlatch_wait)=2.8964885, max(spanlatch_wait)=5.770668, avg(txnqueue_wait)=176.48726119999998, med(txnqueue_wait)=85.33984099999999, max(txnqueue_wait)=519.036941
204, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.132596666666667, med(spanlatch_wait)=5.989169, max(spanlatch_wait)=7.270405, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
204, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=7.376282666666667, med(spanlatch_wait)=5.100874, max(spanlatch_wait)=15.289093, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
204, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=3.3714605, med(spanlatch_wait)=3.3714605, max(spanlatch_wait)=6.720568, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
1831597044, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=8.523896333333333, med(spanlatch_wait)=10.211494, max(spanlatch_wait)=10.242106, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
1831597044, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=nan, med(spanlatch_wait)=nan, max(spanlatch_wait)=nan, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
1831597044, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=3.3465665, med(spanlatch_wait)=3.3465665, max(spanlatch_wait)=6.674043, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
5818470, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=10.333051333333332, med(spanlatch_wait)=10.199554, max(spanlatch_wait)=15.669383, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
5818470, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=nan, med(spanlatch_wait)=nan, max(spanlatch_wait)=nan, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
5818470, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=3.3558955, med(spanlatch_wait)=3.3558955, max(spanlatch_wait)=6.693, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
69300, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=7.791680333333333, med(spanlatch_wait)=8.001, max(spanlatch_wait)=10.241431, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
69300, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=nan, med(spanlatch_wait)=nan, max(spanlatch_wait)=nan, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
69300, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=3.362123, med(spanlatch_wait)=3.362123, max(spanlatch_wait)=6.708014, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
449, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.73681075, med(spanlatch_wait)=5.470895499999999, max(spanlatch_wait)=7.974642, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
35183862180, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.344525750000001, med(spanlatch_wait)=5.5073625, max(spanlatch_wait)=6.342411, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
44160153, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=5.616163, med(spanlatch_wait)=5.395087999999999, max(spanlatch_wait)=11.652666, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
242753, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=4.961153, med(spanlatch_wait)=4.961153, max(spanlatch_wait)=4.961153, avg(txnqueue_wait)=451.509667, med(txnqueue_wait)=451.509667, max(txnqueue_wait)=451.509667
242753, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=5.652373, med(spanlatch_wait)=5.652373, max(spanlatch_wait)=5.652373, avg(txnqueue_wait)=46.96678991666666, med(txnqueue_wait)=50.778513, max(txnqueue_wait)=410.313125
242753, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=nan, med(spanlatch_wait)=nan, max(spanlatch_wait)=nan, avg(txnqueue_wait)=9.286454, med(txnqueue_wait)=9.286454, max(txnqueue_wait)=18.138021000000002
15392, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.258465, med(spanlatch_wait)=6.258465, max(spanlatch_wait)=6.258465, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
15392, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=14.066261, med(spanlatch_wait)=14.066261, max(spanlatch_wait)=14.066261, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
195, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.15673, med(spanlatch_wait)=6.15673, max(spanlatch_wait)=6.15673, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
195, total_accesses=0, bumped_read=0, avg(spanlatch_wait)=11.317086, med(spanlatch_wait)=11.317086, max(spanlatch_wait)=14.096826, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
195, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=6.764361999999999, med(spanlatch_wait)=6.817543, max(spanlatch_wait)=7.088255, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
907627870, total_accesses=1, bumped_read=0,failed_accesses=0.0, uncommitted_intents=0.0, newer_committed_values=0.0, avg(spanlatch_wait)=8.592247, med(spanlatch_wait)=8.592247, max(spanlatch_wait)=8.592247, avg(txnqueue_wait)=nan, med(txnqueue_wait)=nan, max(txnqueue_wait)=nan
